main_deflector_parameters_center_x,main_deflector_parameters_center_y,main_deflector_parameters_dec_0,main_deflector_parameters_e1,main_deflector_parameters_e2,main_deflector_parameters_gamma,main_deflector_parameters_gamma1,main_deflector_parameters_gamma2,main_deflector_parameters_ra_0,main_deflector_parameters_theta_E,main_deflector_parameters_z_lens,source_parameters_R_sersic,source_parameters_center_x,source_parameters_center_y,source_parameters_e1,source_parameters_e2,source_parameters_mag_app,source_parameters_n_sersic,source_parameters_output_ab_zeropoint,source_parameters_z_source,lens_light_parameters_R_sersic,lens_light_parameters_center_x,lens_light_parameters_center_y,lens_light_parameters_e1,lens_light_parameters_e2,lens_light_parameters_mag_app,lens_light_parameters_n_sersic,lens_light_parameters_output_ab_zeropoint,lens_light_parameters_z_source,point_source_parameters_compute_time_delays,point_source_parameters_mag_app,point_source_parameters_output_ab_zeropoint,point_source_parameters_x_point_source,point_source_parameters_y_point_source,point_source_parameters_z_point_source,lens_equation_solver_parameters_min_distance,lens_equation_solver_parameters_num_iter_max,lens_equation_solver_parameters_precision_limit,lens_equation_solver_parameters_search_window,lens_equation_solver_parameters_x_center,lens_equation_solver_parameters_y_center,cosmology_parameters_cosmology_name,psf_parameters_point_source_supersampling_factor,psf_parameters_psf_type,detector_parameters_background_noise,detector_parameters_ccd_gain,detector_parameters_exposure_time,detector_parameters_magnitude_zero_point,detector_parameters_num_exposures,detector_parameters_pixel_scale,detector_parameters_read_noise,detector_parameters_sky_brightness,drizzle_parameters_output_pixel_scale,drizzle_parameters_psf_supersample_factor,drizzle_parameters_supersample_pixel_scale,drizzle_parameters_wcs_distortion,point_source_parameters_num_images,point_source_parameters_lens_ps_offset,point_source_parameters_x_image_0,point_source_parameters_y_image_0,point_source_parameters_magnification_0,point_source_parameters_mag_pert_0,point_source_parameters_x_image_1,point_source_parameters_y_image_1,point_source_parameters_magnification_1,point_source_parameters_mag_pert_1,point_source_parameters_x_image_2,point_source_parameters_y_image_2,point_source_parameters_magnification_2,point_source_parameters_mag_pert_2,point_source_parameters_x_image_3,point_source_parameters_y_image_3,point_source_parameters_magnification_3,point_source_parameters_mag_pert_3,seed,catalog_idx,lambda_int,beta_ani,sigma_v_4MOST_kmpersec,sigma_v_MUSE_bin0_kmpersec,sigma_v_MUSE_bin1_kmpersec,sigma_v_MUSE_bin2_kmpersec,sigma_v_NIRSPEC_bin0_kmpersec,sigma_v_NIRSPEC_bin1_kmpersec,sigma_v_NIRSPEC_bin2_kmpersec,sigma_v_NIRSPEC_bin3_kmpersec,sigma_v_NIRSPEC_bin4_kmpersec,sigma_v_NIRSPEC_bin5_kmpersec,sigma_v_NIRSPEC_bin6_kmpersec,sigma_v_NIRSPEC_bin7_kmpersec,sigma_v_NIRSPEC_bin8_kmpersec,sigma_v_NIRSPEC_bin9_kmpersec,fpd01,fpd02,fpd03,Ddt_Mpc,td01,td02,td03
0.0520418182823105,0.0016185064437276,0.0,-0.0799832808839172,0.0716874156864286,1.8684148992941343,-0.0116101505395191,-0.0318199224993816,0.0,1.1174214346118234,0.840771659131207,0.2826027138672087,0.450972893565528,0.201884693613914,-0.0183690779417425,0.0575286668523319,24.64120736682011,1.0,25.1152,3.8224508766126943,0.8127435452104906,0.0520418182823105,0.0016185064437276,0.0049715055665482,0.0119725497936335,21.21114500870588,4.0,25.1152,0.840771659131207,0,22.848558438388807,25.1152,0.450972893565528,0.201884693613914,3.8224508766126943,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.4463771371276852,1.6055103691841606,0.302995758847331,1.314640830665318,0.3383047766333769,-0.3828372363413255,-0.3136930178293184,-1.757838238538437,1.3763712505113446,,,,,,,,,"(999436701, 57)",deblcdouble110,0.88567317445767,0.157280435481463,196.69680647019015,197.67586516370113,191.12407498154295,182.90021698780365,201.66137892029252,195.16444942869688,189.9923899466058,191.49749928368863,189.34481711479185,183.1986183634435,178.92880197078912,178.28780676766092,180.96646635986104,185.44523207040004,-0.974504272986641,,,4923.348874225237,-118.99543332019242,,
-0.0371627234352233,0.0413866340908319,0.0,-0.1177242078174982,-0.0028042637723808,2.236677648267069,0.0454133166412441,0.1456683967516812,0.0,1.4314503382518131,1.1559827573885932,0.191110220399044,-0.0135659090894944,1.1244884449459975,-0.3157891605118701,-0.6479938651649858,27.14234144448105,1.0,25.1152,3.650815345617704,1.049710208367847,-0.0371627234352233,0.0413866340908319,-0.0515717922134835,0.0139815569871912,22.101454823186003,4.0,25.1152,1.1559827573885932,0,22.024385669490577,25.1152,-0.0135659090894944,1.1244884449459975,3.650815345617704,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,1.0833588243629189,0.8937559751642198,2.270535770150577,0.9826539522167184,0.5128928616104351,-0.0101684211159714,-0.5579118150477816,-0.2980928430393574,1.2049784940677126,,,,,,,,,"(999436701, 58)",deblcdouble30,0.8358315921977435,-0.1414800053635428,335.3145815436488,344.9916054821873,285.5204079354428,250.08967135436123,383.843220617087,318.8853813235124,288.0025580809531,270.27534796142317,262.96232220906165,255.0170315502603,244.24382509954276,233.53455883719903,225.05461708841705,219.7569903346046,-3.128631594762762,,,7805.481007699419,-571.5909252036549,,
0.0342061519921248,0.0308698192968332,0.0,0.1467340259671026,0.029063155673073,2.0975261021041587,0.0032552291365945,0.0008249194290753,0.0,0.8408210269491743,0.4367427607621873,0.298866525870069,-0.5513333805269429,-0.5025215440282319,0.0282693761718242,0.0824527848343194,23.228868111069136,1.0,25.1152,1.1973869086333593,0.8390421840789505,0.0342061519921248,0.0308698192968332,0.1551266641975093,0.1599320806578577,18.96823856675949,4.0,25.1152,0.4367427607621873,0,19.67966889944048,25.1152,-0.5513333805269429,-0.5025215440282319,1.1973869086333593,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.792062428481758,-1.0332150397137905,-1.1251646507973232,1.5093996781195147,0.7922553038193325,0.1715952650289255,0.1318376207707976,-0.1281098784988807,1.0021071894227271,,,,,,,,,"(999436701, 59)",deblcdouble251,1.109053476335935,0.1683266908014755,235.09787817219552,240.91471319083007,207.96488835764345,184.08365627772096,260.991494576114,225.885221820632,207.44277817116057,201.527941005612,195.29931126152292,185.5475448319209,177.6578535678729,173.42993870684512,172.6947449394394,174.38888875329815,-1.3382736636030073,,,3030.863484821715,-125.97264236609125,,
0.0370422710623295,-0.0103346101282709,0.0,-0.1158954555423923,0.0911539279069596,2.038838859856756,0.0005358156761621,0.0109381301467302,0.0,0.8897870143795017,1.1055668499038762,0.5481620726786708,-0.3097436665279847,0.2703358080954873,0.2062648727903192,0.3553211543051439,24.49454617571049,1.0,25.1152,3.298876430300589,0.938779848824172,0.0370422710623295,-0.0103346101282709,-0.0871604036489431,0.1052085688428976,22.46349685428156,4.0,25.1152,1.1055668499038762,0,22.253406687983844,25.1152,-0.3097436665279847,0.2703358080954873,3.298876430300589,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.4461349237352895,-1.0788717514633448,0.7260169786358517,2.7202731424155657,1.1735742611827502,0.3598494853709749,-0.3690222716297178,-2.1887867913799735,1.7422356182461014,,,,,,,,,"(999436701, 60)",deblcdouble424,1.035785059728585,-0.0905769352650771,242.5334530926612,245.60791912493272,224.14695725462977,208.1999055845405,259.4123055010114,237.32522903825975,223.9776614224094,218.96535297163692,217.40439309503847,211.4046875371315,203.76077248644648,197.83366153014404,194.7831198547829,194.69748944853737,-0.8156586595943646,,,7658.103696651744,-181.1806365878519,,
0.0150186189801469,-0.0048949565214492,0.0,0.0417417061169764,0.083652647124824,1.798693060446637,0.0162968940436018,-0.0336300898988776,0.0,0.9786188186613392,0.773990348812462,0.2891052785005462,0.0556713858116814,0.1626048911188952,-0.0238338411727208,-0.0315345286463361,25.832125729527224,1.0,25.1152,2.4942244392364863,0.8007446000624329,0.0150186189801469,-0.0048949565214492,0.0391640606092002,0.1064395386879643,20.75746362309641,4.0,25.1152,0.773990348812462,0,23.6079362331436,25.1152,0.0556713858116814,0.1626048911188952,2.4942244392364863,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1723625435255516,-0.2986097227833027,1.1623822314861771,6.122550544117828,1.129506035548982,-0.3532319542571915,-0.6001953708005748,-3.2265206119538554,1.049197218165432,,,,,,,,,"(999436701, 61)",deblcdouble422,1.1398716244464224,0.01440024543994,205.81967013813903,205.4426613234028,208.36124681280748,205.89567202258263,203.6455854926516,206.81961523522588,206.40610525268872,211.19089450564843,210.87890884248455,205.83355066184336,202.61930628825684,203.29682773591395,207.6105047015945,213.76175128102375,-0.36505526533610894,,,5091.67663924461,-59.33184029092418,,
-0.0228249357381136,0.0377733820794566,0.0,0.0163817107889066,0.070731197782024,2.2725320561681497,-0.0068660978762474,-0.0015478080081465,0.0,0.3389007535544968,0.3800088791276687,0.8477250071873422,0.3346648452383855,-0.0548799729793927,-0.0561252985174627,-0.1880409062146358,22.29738509169287,1.0,25.1152,0.945937563463822,0.2269242733030466,-0.0228249357381136,0.0377733820794566,-0.107320765233892,-0.0181831515033795,20.2602402650578,4.0,25.1152,0.3800088791276687,0,20.84648425603728,25.1152,0.3346648452383855,-0.0548799729793927,0.945937563463822,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.3693014861956102,0.600839788995791,-0.1476973367576838,1.4243514354057183,0.9131774059048692,-0.1224294946281692,0.0583370227693492,-0.1552420241187568,1.2528451295286551,,,,,,,,,"(999436701, 62)",deblcdouble495,0.9041247003120898,-0.0264959620330798,145.01437771338175,141.98354297355436,112.2127351644559,85.55088343417117,151.89781210431755,118.058884655053,103.72993532651424,102.00369495360091,93.46398503034597,84.37656450056802,78.4292144650269,75.59553903079897,75.48495857924888,77.19329614404823,-0.2589780494469387,,,2782.15714728816,-18.242543541502776,,
-0.0136225035524177,0.0128178560850605,0.0,0.0448842120349981,0.0840426245817617,1.9729833655760256,-0.0572308188233493,-0.0086757179757006,0.0,0.4849721688290424,0.5111007412847027,0.5080363012887791,-0.1833694063059878,0.0086563038032196,-0.2810445147840511,0.0898931164223863,26.78460024199198,1.0,25.1152,1.5703933073384395,0.5175102635168002,-0.0136225035524177,0.0128178560850605,-0.0458453022675228,0.0768856107405468,20.46588965130552,4.0,25.1152,0.5111007412847027,0,23.199844944134043,25.1152,-0.1833694063059878,0.0086563038032196,1.5703933073384395,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1697979078546743,-0.6054858331720668,0.2101445308912843,1.6296105315136948,0.3207138348172513,0.2652602943432263,0.0528356458148197,-1.183044753358796,1.0337545042559677,,,,,,,,,"(999436701, 63)",deblcdouble43,0.9281863495783104,0.0478312637721164,143.34545165034797,144.7834356047447,132.92980758855117,126.65982141705967,150.36018000133885,138.8679895921024,135.43711501965518,128.94386412119795,123.89528573073854,124.59162468323348,128.3420551930801,130.4555377494274,128.7969022317056,124.76335839874731,-0.1559637545975988,,,3368.39907757375,-13.655098691274555,,
-0.046529997575147,0.0090790213816608,0.0,0.1327821005015509,-0.0020386220272032,1.8724410561793143,-0.0234699367903791,0.023976509788637,0.0,0.3060603290922039,1.413005427069573,0.1058714100063698,-0.155374480169369,-0.0796785621367524,-0.3977547667919646,0.388216049267045,25.363463044843947,1.0,25.1152,2.2174688409074466,0.3088669327998002,-0.046529997575147,0.0090790213816608,0.0612026564053439,-0.035469814811058,24.280409322979395,4.0,25.1152,1.413005427069573,0,23.55789513716929,25.1152,-0.155374480169369,-0.0796785621367524,2.2174688409074466,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1404458259373769,-0.3249570928986364,-0.3803376786637668,3.0427982531832756,1.0547654158662536,0.0665844166217871,0.0707241247294322,-1.3184397105887762,1.20756770263546,,,,,,,,,"(999436701, 64)",deblcdouble315,1.1346105592118887,0.1088174712586207,185.65412084918455,185.99211135048373,179.75866441939365,174.7435132390787,189.3048844253917,182.9114243005651,174.11882361208347,177.0071472368452,184.81422916710704,180.00967690599887,170.05260576798548,161.66634805779174,156.35620589335963,154.59651619253208,-0.08893964853813757,,,17986.09288908012,-50.8266524009091,,
0.0462878973175945,-0.0232030461435355,0.0,0.0526763857835976,0.0589973685517946,2.021735542758853,-0.0064056753231421,0.0003212507290163,0.0,0.5545011098573178,0.4523235160225737,0.6509018441548977,-0.0118481451398389,0.3111505244437806,0.0205466391239957,-0.1731210160933222,22.009870462425617,1.0,25.1152,1.5234188290146848,0.8444315778382827,0.0462878973175945,-0.0232030461435355,0.0079708049109544,0.004470769146034,19.97078576714693,4.0,25.1152,0.4523235160225737,0,20.0350333160733,25.1152,-0.0118481451398389,0.3111505244437806,1.5234188290146848,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.3393701660386485,-0.1335018711871886,0.8634044271279567,2.129378675616565,0.947339544315138,0.0768436713529618,-0.2595180852984567,-0.3268641688827148,0.4137967643493717,,,,,,,,,"(999436701, 65)",deblcdouble55,0.9630939017900711,-0.0374295193110646,158.282278297181,160.37112998877453,146.79012971419064,135.51334817140983,168.73075478204422,154.81601929969693,146.30742929133356,144.45550694568425,142.09645284445642,136.64482844383826,131.8489816951706,129.31412724626264,129.17692981685855,130.8440472308147,-0.3868329208205613,,,2849.1171900073887,-29.724517773528845,,
0.0217201261679815,-0.0488484241781645,0.0,0.1005755449859607,0.0107604852242177,1.838539055713594,0.0233222486800503,0.0065247047013157,0.0,0.9459779664959412,0.4097799714388789,0.2871071022798203,0.245409979204062,0.160188290357431,0.1255599630309907,0.1392004991557973,27.100572556827668,1.0,25.1152,2.497288861981302,1.0021840741996415,0.0217201261679815,-0.0488484241781645,0.1075349667658635,-0.0394355086708444,19.06390203286556,4.0,25.1152,0.4097799714388789,0,24.72623120854836,25.1152,0.245409979204062,0.160188290357431,2.497288861981302,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.3061592696214494,0.8434061172338941,0.965307098683017,3.177626043354596,0.703848969501564,-0.4351600863998673,-0.3601403680901111,-1.9334828688230117,0.8837017260192661,,,,,,,,,"(999436701, 66)",deblcdouble466,1.055557988196413,0.1791379395960778,179.27480751700182,180.1033064685787,176.2906531676772,172.60069010629417,182.88148947804953,179.08524218026716,175.35143087458303,174.80617641343258,176.87186083660615,175.1433806446149,170.8074151964363,167.0881766352472,165.43514510674646,166.0817715071824,-0.5838754603749263,,,2178.323684875146,-37.59561363837879,,
-0.0201650070909161,0.0009080874108059,0.0,0.0362128120057616,0.0091490415697925,2.116075175320963,0.0118885195610844,-0.0067064671603276,0.0,0.3462219310884237,0.7290711806512002,0.5149117042790954,-0.2437872097416561,0.1653116365311775,0.124545647147394,0.1157399512228274,22.80130360397396,1.0,25.1152,1.449763469837794,0.3563213458747339,-0.0201650070909161,0.0009080874108059,-0.0138139380566835,0.0463006554238509,21.488469392185632,4.0,25.1152,0.7290711806512002,0,21.56770768385882,25.1152,-0.2437872097416561,0.1653116365311775,1.449763469837794,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2775525472441985,-0.5078201869431304,0.3638398721255589,1.8833973461179665,0.9433937206662264,0.0752462804220058,-0.0650942788422998,-0.2317103990782013,0.7644309653379922,,,,,,,,,"(999436701, 67)",deblcdouble208,0.9304618591116184,0.0581457008586934,155.39881907632756,155.85488582914232,132.72984254639155,119.4246024871692,166.58361409763458,142.28031928975818,129.11888079420038,121.45521057725732,123.32940295820733,123.41260464627337,117.78386393954464,110.60061200103456,104.35014381553457,99.86513673761146,-0.19617753716674036,,,6579.3359049244245,-33.63119955752698,,
0.0238230475238565,-0.032440273312466,0.0,0.077698562410692,0.0083504975234849,1.9689924609719065,-0.0369953612405412,-0.0340121746721878,0.0,1.82079050209246,0.8051720540926207,0.0985497350984067,-0.0934195707364941,-0.4457217250353296,0.0567407591543472,0.2051995465784461,30.05491903964332,1.0,25.1152,3.531541671933297,1.323677991814389,0.0238230475238565,-0.032440273312466,0.019363978325824,-0.0358825625853573,20.225461246015023,4.0,25.1152,0.8051720540926207,0,24.034587561830875,25.1152,-0.0934195707364941,-0.4457217250353296,3.531541671933297,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.4295897925634406,-0.0562336907958694,-2.4148809972238254,1.795910214326775,0.5421925619309692,0.851103914447369,1.070106471816963,-3.1794192235348335,0.9633418156199683,,,,,,,,,"(999436701, 68)",deblcdouble399,0.9351607730027331,0.0687516579845587,283.65882857159187,287.48730024870014,267.92214851523374,257.6928905142055,300.76162462235993,280.80540349363815,271.98762353774765,262.32110484617755,258.9531335992431,259.4044632256826,258.1143436030681,253.33351923087855,246.92696009628995,241.24402182699149,-1.711787489969117,,,4754.689938134109,-213.14285329159463,,
-0.0053630324101471,-0.0554286671835582,0.0,0.2239775248318361,-0.0427328143272939,2.056044367906068,0.0178140235528198,-0.0264028539264282,0.0,0.3418566587264856,0.6613097696375188,0.1427113711061028,0.1732029475160355,-0.1066600452755403,-0.2472753492014816,0.0379258639477514,25.482418179682835,1.0,25.1152,1.595062656124705,0.4098006234337228,-0.0053630324101471,-0.0554286671835582,0.1442474752200859,-0.1400690266306287,21.48437356904363,4.0,25.1152,0.6613097696375188,0,22.55432334694499,25.1152,0.1732029475160355,-0.1066600452755403,1.595062656124705,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1857699202998199,0.4503224172441488,-0.2898134229034461,3.3902382594574267,0.9744199078714596,-0.1490648207199298,-0.0273020643640782,-0.5303635299780449,1.1832893400615314,,,,,,,,,"(999436701, 69)",deblcdouble151,0.98843712585921,0.0793434646688515,140.9416676999121,142.2303516307219,124.53886913173616,116.24080445872151,150.6832440406991,132.67950461327126,124.32399390822528,115.77737292587392,115.26944895742017,118.35387836168236,117.6377795143104,112.78908902834031,106.89974939739366,101.86865344593052,-0.12334580575612289,,,5061.971628953326,-17.28246106107406,,
0.0426554673603418,-0.0228770312892235,0.0,0.0404190587499296,0.2345163528117624,1.9468623546439685,-0.0117834768970344,0.0220796739808521,0.0,0.293191498565036,1.011776323636071,0.4540586896579345,-0.1801048286740424,0.0240633974923566,0.1974359758589025,-0.0778098439882614,24.212689568545304,1.0,25.1152,3.567556364515228,0.1944882695426608,0.0426554673603418,-0.0228770312892235,0.0775006868348458,0.2457586263544207,24.32695761748164,4.0,25.1152,1.011776323636071,0,21.16515556481577,25.1152,-0.1801048286740424,0.0240633974923566,3.567556364515228,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2276522640860948,-0.4493096621238613,0.1627514420401498,2.0314734916334705,0.9848467238210606,0.0704131298753646,-0.0236229059994332,-0.2578880280442005,1.1006902072355207,,,,,,,,,"(999436701, 70)",deblcdouble298,0.91404206435389,0.0131827341471121,111.19101064355092,110.56048587788824,103.3140996900424,91.55028457168304,112.83306182019092,104.21283986750878,103.89237962959668,102.87361350216742,94.25393202051008,88.60157919519668,87.55220439548053,90.63050580631224,96.0764720949182,101.25645083761552,-0.13317024465082025,,,6489.083161967071,-22.119187233460185,,
0.0080995612733672,-0.027080473273073,0.0,-0.0073485816006195,-0.0913881519681459,2.2069039548681024,-1.2581948923902797e-05,-0.0005914269648072,0.0,0.606794255885439,0.9367820411138116,0.2199539415382794,-0.1758027291524623,0.1696822609020675,0.1672328771507881,-0.0393337376206981,25.35995518446567,1.0,25.1152,1.9358102907021344,0.5808861183210727,0.0080995612733672,-0.027080473273073,-0.1148725075676989,-0.0784773367062616,21.858506468234538,4.0,25.1152,0.9367820411138116,0,22.134143610533567,25.1152,-0.1758027291524623,0.1696822609020675,1.9358102907021344,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2693243880229622,-0.5571279165791888,0.5752379541951237,2.647381340959996,0.7552411303432649,0.2692124461607941,-0.3072543693664132,-1.0772719384862226,1.3046376039877088,,,,,,,,,"(999436701, 71)",deblcdouble200,1.0431262304131264,-0.2012496049364304,242.3841944722145,245.6081865174828,203.99660871047695,176.54556388305144,266.69521133340197,222.9967908671649,205.5843399917246,193.91016632138144,180.65469797766545,173.30218349352546,172.4217092100655,174.47098413565047,174.95236082779812,172.01764667619088,-0.322340953961594,,,8256.40753562102,-77.74203765087546,,
0.0541348885743676,0.0059517097757753,0.0,-0.0648177105640982,0.1496849026365791,2.061299411974909,-0.0149059805491262,-0.0160048737265473,0.0,0.2975294516315855,1.3898937720361255,0.3392566888834562,0.1860991376934173,-0.1282519635270953,0.0501146858085012,-0.1761633416786416,25.00612157431157,1.0,25.1152,1.9785123446755133,0.5410069460049762,0.0541348885743676,0.0059517097757753,-0.1845278469788629,0.1744038983316491,23.81097730674077,4.0,25.1152,1.3898937720361255,0,22.3682593289048,25.1152,0.1860991376934173,-0.1282519635270953,1.9785123446755133,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1882158042607959,0.4052602697330478,-0.3431433639121982,2.2212495578490716,1.1675089821658042,-0.0331826963771747,0.111919417829726,-1.323054654137674,1.4264958025315688,,,,,,,,,"(999436701, 72)",deblcdouble226,1.092080638926823,-0.0556939086608804,216.78096586838348,218.83079770640757,193.9489560832067,178.3535431776416,230.93057713752927,205.97120915453,197.09513684762615,187.0859958091578,177.2992226039511,174.972351252644,178.2738979237959,181.58684835509308,180.6984502910141,176.0093398957936,-0.11815762811011449,,,21520.340715937342,-77.76390477998508,,
